sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
81,0.75,8192,32,108.76185886942379,109.72701837203451,40.216901945013944,1000.0,4.021690194501394,falcon_h1,ssm,65536,810,True
94,0.8703703703703703,512,1,0.796671986579895,0.8090112203359603,78.97190444726468,1000.0,7.897190444726468,falcon_h1,ssm,128,2,True
94,0.8703703703703703,512,4,1.0211327791213989,1.0322042798995972,96.11569465476111,1000.0,9.61156946547611,falcon_h1,ssm,512,6,True
94,0.8703703703703703,512,16,3.027644634246826,3.0342369506233617,60.152786563403836,1000.0,6.015278656340383,falcon_h1,ssm,2048,22,True
94,0.8703703703703703,512,32,5.9473920119436166,6.151602299338893,50.22012362821439,1000.0,5.022012362821439,falcon_h1,ssm,4096,44,True
94,0.8703703703703703,512,64,11.954661118356805,12.090445195248254,44.484219009088676,1000.0,4.448421900908867,falcon_h1,ssm,8192,88,True
94,0.8703703703703703,1024,1,0.7997440099716187,0.8099942678213119,86.53539024625643,1000.0,8.653539024625642,falcon_h1,ssm,256,3,True
94,0.8703703703703703,1024,4,1.5138815879821779,1.5229041206836702,77.71439096291132,1000.0,7.771439096291132,falcon_h1,ssm,1024,11,True
94,0.8703703703703703,1024,16,5.992447802894994,6.151341452347605,49.84253045324305,1000.0,4.984253045324305,falcon_h1,ssm,4096,44,True
94,0.8703703703703703,1024,32,11.94398960314299,12.120075942591617,44.5239640219113,1000.0,4.4523964021911295,falcon_h1,ssm,8192,88,True
94,0.8703703703703703,1024,64,23.577767610549927,24.111843607927625,42.088512903645665,1000.0,4.208851290364566,falcon_h1,ssm,16384,175,True
94,0.8703703703703703,2048,1,0.956006383895874,0.9732095718383789,102.66342155586477,1000.0,10.266342155586477,falcon_h1,ssm,512,6,True
94,0.8703703703703703,2048,4,3.0697363301327356,3.075688510192068,59.32798191361578,1000.0,5.932798191361578,falcon_h1,ssm,2048,22,True
94,0.8703703703703703,2048,16,11.918497888665451,12.086864672209087,44.61919348697116,1000.0,4.4619193486971165,falcon_h1,ssm,8192,88,True
94,0.8703703703703703,2048,32,23.51528374772323,24.014298115905962,42.20034880131396,1000.0,4.220034880131395,falcon_h1,ssm,16384,175,True
94,0.8703703703703703,2048,64,46.74807091763145,47.388928983337,40.94352444265811,1000.0,4.094352444265811,falcon_h1,ssm,32768,349,True
