sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
94,0.8703703703703703,16384,32,38.059423990416946,38.10289014740994,211.08191214732037,2000,10.554095607366017,falcon_h1,ssm,49152,523,True
108,1.0,512,1,0.5212159752845764,0.5408563244342802,13.124049001501163,2000,0.6562024500750582,falcon_h1,ssm,48,1,True
108,1.0,512,4,0.5191680192947388,0.5345382571220398,52.702445033438295,2000,2.635122251671915,falcon_h1,ssm,192,2,True
108,1.0,512,16,0.5181440114974976,0.5396582365036011,211.22556967066015,2000,10.561278483533007,falcon_h1,ssm,768,8,True
108,1.0,512,32,1.031167984008789,1.0475724697113038,212.27422436937715,2000,10.613711218468858,falcon_h1,ssm,1536,15,True
108,1.0,512,64,2.224128007888794,2.239487886428833,196.83247656934725,2000,9.841623828467363,falcon_h1,ssm,3072,29,True
108,1.0,1024,1,0.5120000243186951,0.5222502231597901,26.720279980854805,2000,1.3360139990427404,falcon_h1,ssm,96,1,True
108,1.0,1024,4,0.52019202709198,0.5335142493247986,105.19712173582386,2000,5.259856086791192,falcon_h1,ssm,384,4,True
108,1.0,1024,16,0.9953280091285706,1.0096742975711823,219.91783813221824,2000,10.995891906610913,falcon_h1,ssm,1536,15,True
108,1.0,1024,32,2.160640001296997,2.1801573514938353,202.61618026936807,2000,10.130809013468403,falcon_h1,ssm,3072,29,True
108,1.0,1024,64,4.281856060028076,4.297738299369812,204.48167610619282,2000,10.224083805309641,falcon_h1,ssm,6144,57,True
108,1.0,2048,1,0.5212159752845764,0.5387161487340927,52.49536717492409,2000,2.6247683587462047,falcon_h1,ssm,192,2,True
108,1.0,2048,4,0.5263360142707825,0.5397913563251494,207.9380111422397,2000,10.396900557111985,falcon_h1,ssm,768,8,True
108,1.0,2048,16,2.1278719902038574,2.141204571723938,205.73635350971426,2000,10.286817675485713,falcon_h1,ssm,3072,29,True
108,1.0,2048,32,4.230144023895264,4.254740691184997,206.9813933176093,2000,10.349069665880466,falcon_h1,ssm,6144,57,True
108,1.0,2048,64,8.39475154876709,8.414218645095826,208.5972471999105,2000,10.429862359995525,falcon_h1,ssm,12288,114,True
108,1.0,4096,1,0.5242879986763,0.5406924843788147,104.37527492172535,2000,5.2187637460862675,falcon_h1,ssm,384,4,True
108,1.0,4096,4,0.9697279930114746,0.9790873634815215,225.7234869751872,2000,11.28617434875936,falcon_h1,ssm,1536,15,True
108,1.0,4096,16,4.186111927032471,4.207615852355957,209.15855076543164,2000,10.457927538271582,falcon_h1,ssm,6144,57,True
108,1.0,4096,32,8.333312034606934,8.392704010009766,210.13518475341684,2000,10.506759237670842,falcon_h1,ssm,12288,114,True
108,1.0,4096,64,16.60313606262207,16.62263387680054,210.9387028324397,2000,10.546935141621985,falcon_h1,ssm,24576,228,True
108,1.0,8192,1,0.5242879986763,0.5366271734237671,208.7502751852469,2000,10.437513759262345,falcon_h1,ssm,768,8,True
108,1.0,8192,4,2.1196799278259277,2.1340877175331117,206.5314759332624,2000,10.326573796663121,falcon_h1,ssm,3072,29,True
108,1.0,8192,16,8.321023941040039,8.339455604553223,210.44550242949168,2000,10.522275121474584,falcon_h1,ssm,12288,114,True
108,1.0,8192,32,16.581632614135742,16.606219024658202,211.21225306936051,2000,10.560612653468025,falcon_h1,ssm,24576,228,True
108,1.0,8192,64,33.27180862426758,33.319945106506346,210.5232060901887,2000,10.526160304509434,falcon_h1,ssm,49152,456,True
108,1.0,16384,1,0.9707520008087158,0.9789440035820007,225.48538021827036,2000,11.274269010913518,falcon_h1,ssm,1536,15,True
108,1.0,16384,4,4.182015895843506,4.198430738449097,209.36340889335636,2000,10.468170444667818,falcon_h1,ssm,6144,57,True
108,1.0,16384,16,16.555007934570312,16.585768661499024,211.55193629877903,2000,10.577596814938952,falcon_h1,ssm,24576,228,True
108,1.0,16384,32,33.18374252319336,33.22164035797119,211.08191214732037,2000,10.554095607366017,falcon_h1,ssm,49152,456,True
