sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
68,0.6296296296296297,2048,1,2.7295743942260744,2.759901218414307,107.5634193451782,1000.0,10.75634193451782,zamba2,ssm,512,8,True
68,0.6296296296296297,2048,4,10.280043878053364,10.388675236701964,43.10363301880665,1000.0,4.310363301880664,zamba2,ssm,2048,31,True
68,0.6296296296296297,2048,16,39.4895083527816,41.085539431070025,25.154019777389678,1000.0,2.515401977738968,zamba2,ssm,8192,121,True
68,0.6296296296296297,2048,32,78.77523808730275,81.58323468409087,22.01244169986166,1000.0,2.2012441699861665,zamba2,ssm,16384,241,True
68,0.6296296296296297,2048,64,159.44357078953794,161.64650508328486,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,482,True
68,0.6296296296296297,4096,1,5.205196762084961,5.208473587036133,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,16,True
68,0.6296296296296297,4096,4,19.854510972374364,21.195070296086758,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,61,True
68,0.6296296296296297,4096,16,78.9449020561419,81.48064131385402,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,241,True
68,0.6296296296296297,4096,32,159.53774286571303,161.80052233445016,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,482,True
68,0.6296296296296297,4096,64,321.4322931079142,324.22262627339245,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,964,True
68,0.6296296296296297,8192,1,10.288397236874228,10.332605262555575,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,31,True
68,0.6296296296296297,8192,4,39.682701675515425,41.46460416818919,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,121,True
68,0.6296296296296297,8192,16,159.80724919469733,162.16249741654647,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,482,True
68,0.6296296296296297,8192,32,321.7567375472193,324.8432962282485,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,964,True
81,0.75,512,1,0.7961599826812744,0.8649113541841505,202.82528576250436,1000.0,20.282528576250435,zamba2,ssm,128,2,True
81,0.75,512,4,2.3453696012496947,2.418483257293701,109.53585339518071,1000.0,10.953585339518071,zamba2,ssm,512,7,True
81,0.75,512,16,8.669614942450272,8.685197433672453,42.86676302582392,1000.0,4.286676302582392,zamba2,ssm,2048,26,True
81,0.75,512,32,16.718551209098415,16.7842575841201,31.22931891938161,1000.0,3.122931891938161,zamba2,ssm,4096,51,True
81,0.75,512,64,33.276308486336156,34.566625910809165,25.16336890100329,1000.0,2.5163368901003293,zamba2,ssm,8192,102,True
81,0.75,1024,1,1.2670293649037678,1.3951658670107518,177.65587515310892,1000.0,17.765587515310894,zamba2,ssm,256,4,True
81,0.75,1024,4,4.254515051841736,5.246818282365796,65.04150922681792,1000.0,6.504150922681792,zamba2,ssm,1024,13,True
81,0.75,1024,16,16.541265362187435,17.55449298959029,31.56402827394718,1000.0,3.156402827394718,zamba2,ssm,4096,51,True
81,0.75,1024,32,33.32921828721699,34.820846151050766,25.123422304399387,1000.0,2.5123422304399385,zamba2,ssm,8192,102,True
81,0.75,1024,64,66.36108572859513,68.51454437255859,22.01017297642088,1000.0,2.201017297642088,zamba2,ssm,16384,203,True
81,0.75,2048,1,2.3883775949478148,2.414913566112518,107.5634193451782,1000.0,10.75634193451782,zamba2,ssm,512,7,True
81,0.75,2048,4,8.62197228481895,8.713082456588745,43.10363301880665,1000.0,4.310363301880664,zamba2,ssm,2048,26,True
81,0.75,2048,16,33.2886764626754,34.63409109065407,25.154019777389678,1000.0,2.515401977738968,zamba2,ssm,8192,102,True
81,0.75,2048,32,66.35424618971975,68.71948813639189,22.01244169986166,1000.0,2.2012441699861665,zamba2,ssm,16384,203,True
81,0.75,2048,64,133.97229495801423,135.82330821313354,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,405,True
81,0.75,4096,1,4.229222369194031,4.231884789466858,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,13,True
81,0.75,4096,4,16.5996731080507,17.72046860820368,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,51,True
81,0.75,4096,16,66.49715816347222,68.6330713141592,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,203,True
81,0.75,4096,32,134.05142294733147,135.95272104865623,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,405,True
81,0.75,4096,64,270.0831508479362,272.42772539569285,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,810,True
81,0.75,8192,1,8.628978327700967,8.666056026659513,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,26,True
