sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
81,0.75,16384,64,822.5054931640625,827.8441400146485,15.849008839871386,1000.0,1.5849008839871386,falcon_h1,mlp,
94,0.8703703703703703,512,1,0.6830080151557922,0.6840422624349594,230.28485246124586,1000.0,23.028485246124585,falcon_h1,mlp,
94,0.8703703703703703,512,4,1.691648006439209,1.6937062621116639,104.13559282394986,1000.0,10.413559282394987,falcon_h1,mlp,
94,0.8703703703703703,512,16,5.8368000984191895,5.9699201583862305,43.11578874667266,1000.0,4.3115788746672665,falcon_h1,mlp,
94,0.8703703703703703,512,32,11.45958423614502,11.675739898681641,30.744704933424373,1000.0,3.0744704933424374,falcon_h1,mlp,
94,0.8703703703703703,512,64,22.763519287109375,23.298826007843015,24.32172815710101,1000.0,2.432172815710101,falcon_h1,mlp,
94,0.8703703703703703,1024,1,1.0117119550704956,1.013759970664978,161.68421770661195,1000.0,16.168421770661194,falcon_h1,mlp,
94,0.8703703703703703,1024,4,3.0566399097442627,3.234816074371338,65.86532857802155,1000.0,6.586532857802155,falcon_h1,mlp,
94,0.8703703703703703,1024,16,11.45958423614502,11.594752311706543,30.744704933424373,1000.0,3.0744704933424374,falcon_h1,mlp,
94,0.8703703703703703,1024,32,22.793216705322266,23.0158752822876,24.290039232186214,1000.0,2.4290039232186214,falcon_h1,mlp,
94,0.8703703703703703,1024,64,45.5362548828125,46.026844635009766,21.000877530684953,1000.0,2.1000877530684954,falcon_h1,mlp,
94,0.8703703703703703,2048,1,1.6926720142364502,1.6947200298309326,104.07259440598988,1000.0,10.407259440598986,falcon_h1,mlp,
94,0.8703703703703703,2048,4,5.837823867797852,5.902336120605469,43.10822760312752,1000.0,4.310822760312752,falcon_h1,mlp,
94,0.8703703703703703,2048,16,22.537216186523438,22.800384521484375,24.565950089748195,1000.0,2.4565950089748196,falcon_h1,mlp,
94,0.8703703703703703,2048,32,45.45894432067871,46.001756210327144,21.036593046552344,1000.0,2.1036593046552343,falcon_h1,mlp,
94,0.8703703703703703,2048,64,92.04787063598633,93.37208068847656,19.137951457524487,1000.0,1.9137951457524487,falcon_h1,mlp,
94,0.8703703703703703,4096,1,3.0566399097442627,3.2337920665740967,65.86532857802155,1000.0,6.586532857802155,falcon_h1,mlp,
94,0.8703703703703703,4096,4,11.460607528686523,11.593728065490723,30.74195980606788,1000.0,3.074195980606788,falcon_h1,mlp,
94,0.8703703703703703,4096,16,45.49273681640625,46.20455806732178,21.020966838273946,1000.0,2.1020966838273947,falcon_h1,mlp,
94,0.8703703703703703,4096,32,92.23577499389648,93.67660888671875,19.098963283135756,1000.0,1.9098963283135755,falcon_h1,mlp,
94,0.8703703703703703,4096,64,185.82988739013672,187.792890625,18.14681407474709,1000.0,1.814681407474709,falcon_h1,mlp,
94,0.8703703703703703,8192,1,5.838848114013672,6.111231803894043,43.100665591215055,1000.0,4.3100665591215055,falcon_h1,mlp,
94,0.8703703703703703,8192,4,22.795263290405273,22.809611053466796,24.287858444391617,1000.0,2.4287858444391617,falcon_h1,mlp,
94,0.8703703703703703,8192,16,92.28851318359375,94.02768379211426,19.08804919736385,1000.0,1.908804919736385,falcon_h1,mlp,
