sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
40,0.37037037037037035,4096,32,223.09632110595703,223.25864166259765,9.113505439806692,1000.0,0.9113505439806692,zamba2,ssm,32768,,False
40,0.37037037037037035,4096,64,445.96275329589844,446.1291812133789,8.772566092317156,1000.0,0.8772566092317157,zamba2,ssm,65536,,False
40,0.37037037037037035,8192,1,14.379008293151855,14.411847276687622,18.887384335771163,1000.0,1.8887384335771165,zamba2,ssm,2048,,False
40,0.37037037037037035,8192,4,56.179710388183594,56.23710792541504,11.105493205447834,1000.0,1.1105493205447834,zamba2,ssm,8192,,False
40,0.37037037037037035,8192,16,223.36819458007812,223.5126040649414,9.102412900915917,1000.0,0.9102412900915917,zamba2,ssm,32768,,False
40,0.37037037037037035,8192,32,446.4194641113281,446.5674850463867,8.763591291405623,1000.0,0.8763591291405624,zamba2,ssm,65536,,False
40,0.37037037037037035,16384,1,28.56857681274414,28.58188819885254,13.617142028106253,1000.0,1.3617142028106253,zamba2,ssm,4096,,False
40,0.37037037037037035,16384,4,112.23961639404297,112.26843101501464,9.744023323818537,1000.0,0.9744023323818537,zamba2,ssm,16384,,False
40,0.37037037037037035,16384,16,447.19667053222656,447.3498336791992,8.74836058896389,1000.0,0.874836058896389,zamba2,ssm,65536,,False
40,0.37037037037037035,32768,1,57.006080627441406,57.02559703826904,10.944506009410992,1000.0,1.094450600941099,zamba2,ssm,8192,,False
40,0.37037037037037035,32768,4,224.81664276123047,224.9668130493164,9.043767894707761,1000.0,0.904376789470776,zamba2,ssm,32768,,False
54,0.5,512,1,0.8499199748039246,0.8519782304763794,189.995977018017,1000.0,18.999597701801697,zamba2,ssm,128,,False
54,0.5,512,4,2.795520067214966,2.824202287197113,65.6412644473746,1000.0,6.56412644473746,zamba2,ssm,512,,False
54,0.5,512,16,10.554368019104004,10.557439804077148,25.731702315896268,1000.0,2.5731702315896268,zamba2,ssm,2048,,False
54,0.5,512,32,20.953088760375977,20.957183837890625,18.566349450858695,1000.0,1.8566349450858692,zamba2,ssm,4096,,False
54,0.5,512,64,41.67782211303711,41.68296573638916,14.969673566624268,1000.0,1.4969673566624269,zamba2,ssm,8192,,False
54,0.5,1024,1,1.5329279899597168,1.536215053796768,110.1300316164469,1000.0,11.01300316164469,zamba2,ssm,256,,False
54,0.5,1024,4,5.453824043273926,5.45689582824707,39.029788697073435,1000.0,3.9029788697073435,zamba2,ssm,1024,,False
54,0.5,1024,16,20.971519470214844,20.975647163391113,18.550032512070267,1000.0,1.8550032512070265,zamba2,ssm,4096,,False
54,0.5,1024,32,41.68703842163086,41.692171783447264,14.966364021586736,1000.0,1.4966364021586738,zamba2,ssm,8192,,False
54,0.5,1024,64,83.03411102294922,83.07755828857422,13.171278966276034,1000.0,1.3171278966276034,zamba2,ssm,16384,,False
54,0.5,2048,1,2.846719980239868,2.849843204021454,64.46066816327257,1000.0,6.446066816327257,zamba2,ssm,512,,False
54,0.5,2048,4,10.613759994506836,10.616893224716186,25.58771407498921,1000.0,2.558771407498921,zamba2,ssm,2048,,False
54,0.5,2048,16,41.73004913330078,41.73620105743408,14.95093835157079,1000.0,1.4950938351570788,zamba2,ssm,8192,,False
54,0.5,2048,32,83.06687927246094,83.07610580444336,13.16608315587199,1000.0,1.3166083155871988,zamba2,ssm,16384,,False
54,0.5,2048,64,166.05491638183594,166.19827270507812,12.24407912936929,1000.0,1.224407912936929,zamba2,ssm,32768,,False
54,0.5,4096,1,5.558271884918213,5.571625180244446,38.296363403448765,1000.0,3.8296363403448765,zamba2,ssm,1024,,False
54,0.5,4096,4,21.09542465209961,21.10880771636963,18.44107783633931,1000.0,1.844107783633931,zamba2,ssm,4096,,False
54,0.5,4096,16,83.15647888183594,83.28197257995606,13.151896938229932,1000.0,1.315189693822993,zamba2,ssm,16384,,False
54,0.5,4096,32,166.17266845703125,167.55717514038085,12.2354028185191,1000.0,1.22354028185191,zamba2,ssm,32768,,False
54,0.5,4096,64,332.1641082763672,332.4340963745117,11.778026675732647,1000.0,1.1778026675732647,zamba2,ssm,65536,,False
54,0.5,8192,1,10.825728416442871,10.842203750610352,25.086705074505893,1000.0,2.508670507450589,zamba2,ssm,2048,,False
54,0.5,8192,4,41.980926513671875,42.002843360900876,14.861591770653613,1000.0,1.4861591770653613,zamba2,ssm,8192,,False
54,0.5,8192,16,166.44813537597656,166.53237045288085,12.215153575661203,1000.0,1.2215153575661204,zamba2,ssm,32768,,False
54,0.5,8192,32,332.6069793701172,332.7728305053711,11.762344059673367,1000.0,1.1762344059673369,zamba2,ssm,65536,,False
54,0.5,16384,1,21.523456573486328,21.541897525787352,18.07434445632758,1000.0,1.807434445632758,zamba2,ssm,4096,,False
54,0.5,16384,4,83.66284942626953,83.79088874816894,13.072294901500175,1000.0,1.3072294901500174,zamba2,ssm,16384,,False
54,0.5,16384,16,333.47943115234375,333.5782470703125,11.731571313052793,1000.0,1.1731571313052793,zamba2,ssm,65536,,False
54,0.5,32768,1,42.838016510009766,42.874891967773436,14.564245565716503,1000.0,1.4564245565716503,zamba2,ssm,8192,,False
54,0.5,32768,4,167.88121795654297,167.97901412963867,12.110881495548258,1000.0,1.2110881495548258,zamba2,ssm,32768,,False
68,0.6296296296296297,512,1,0.6830080151557922,0.6840422624349594,236.4267657432491,1000.0,23.64267657432491,zamba2,ssm,128,,False
68,0.6296296296296297,512,4,2.2804479598999023,2.283519983291626,80.46729205259066,1000.0,8.046729205259066,zamba2,ssm,512,,False
68,0.6296296296296297,512,16,8.51968002319336,8.522751808166504,31.877001866345363,1000.0,3.1877001866345367,zamba2,ssm,2048,,False
68,0.6296296296296297,512,32,16.79769515991211,16.800778141021727,23.15927061996019,1000.0,2.315927061996019,zamba2,ssm,4096,,False
68,0.6296296296296297,512,64,33.59641647338867,33.60460662841797,18.570533928646423,1000.0,1.8570533928646424,zamba2,ssm,8192,,False
68,0.6296296296296297,1024,1,1.2298239469528198,1.2330905306339262,137.27282544651618,1000.0,13.727282544651617,zamba2,ssm,256,,False
68,0.6296296296296297,1024,4,4.35097599029541,4.35620843410492,48.9227245736991,1000.0,4.89227245736991,zamba2,ssm,1024,,False
68,0.6296296296296297,1024,16,16.8089599609375,16.98303985595703,23.143750053783975,1000.0,2.3143750053783974,zamba2,ssm,4096,,False
68,0.6296296296296297,1024,32,33.60870361328125,33.61485931396484,18.5637446531395,1000.0,1.85637446531395,zamba2,ssm,8192,,False
68,0.6296296296296297,1024,64,67.11500549316406,67.12627410888672,16.295393734436846,1000.0,1.6295393734436847,zamba2,ssm,16384,,False
68,0.6296296296296297,2048,1,2.332672119140625,2.3348734974861145,78.66578011298193,1000.0,7.866578011298193,zamba2,ssm,512,,False
68,0.6296296296296297,2048,4,8.573951721191406,8.588390703201293,31.67522571053875,1000.0,3.1675225710538752,zamba2,ssm,2048,,False
68,0.6296296296296297,2048,16,33.64352035522461,33.65070865631103,18.54453355096391,1000.0,1.8544533550963909,zamba2,ssm,8192,,False
68,0.6296296296296297,2048,32,67.13958740234375,67.15379585266113,16.289427479588916,1000.0,1.6289427479588916,zamba2,ssm,16384,,False
68,0.6296296296296297,2048,64,134.0088348388672,134.03460983276366,15.172055920378057,1000.0,1.5172055920378058,zamba2,ssm,32768,,False
68,0.6296296296296297,4096,1,4.45849609375,4.463677334785461,47.742914992881396,1000.0,4.77429149928814,zamba2,ssm,1024,,False
68,0.6296296296296297,4096,4,16.926719665527344,17.103892784118653,22.98273827930618,1000.0,2.298273827930618,zamba2,ssm,4096,,False
68,0.6296296296296297,4096,16,67.22354888916016,67.24505615234375,16.269082160527745,1000.0,1.6269082160527744,zamba2,ssm,16384,,False
68,0.6296296296296297,4096,32,134.12864685058594,134.14712036132812,15.158503300677399,1000.0,1.51585033006774,zamba2,ssm,32768,,False
68,0.6296296296296297,4096,64,268.0130615234375,269.0458279418945,14.597190546468491,1000.0,1.459719054646849,zamba2,ssm,65536,,False
68,0.6296296296296297,8192,1,8.791040420532227,8.81166298866272,30.893027788348846,1000.0,3.0893027788348846,zamba2,ssm,2048,,False
68,0.6296296296296297,8192,4,33.89235305786133,33.90056369781494,18.40838229599658,1000.0,1.8408382295996581,zamba2,ssm,8192,,False
68,0.6296296296296297,8192,16,134.39488220214844,134.41537994384765,15.128474408287383,1000.0,1.5128474408287382,zamba2,ssm,32768,,False
68,0.6296296296296297,8192,32,268.4462127685547,269.72797454833983,14.573637257356282,1000.0,1.4573637257356282,zamba2,ssm,65536,,False
68,0.6296296296296297,16384,1,17.366016387939453,17.38654680252075,22.401359028439742,1000.0,2.2401359028439742,zamba2,ssm,4096,,False
68,0.6296296296296297,16384,4,67.72940826416016,67.74888374328613,16.14757116634557,1000.0,1.6147571166345571,zamba2,ssm,16384,,False
68,0.6296296296296297,16384,16,269.2602844238281,270.60562011718747,14.529575857692988,1000.0,1.4529575857692987,zamba2,ssm,65536,,False
68,0.6296296296296297,32768,1,34.752511978149414,34.864281730651854,17.952756692588963,1000.0,1.7952756692588963,zamba2,ssm,8192,,False
68,0.6296296296296297,32768,4,135.81312561035156,135.83363357543945,14.970493660776423,1000.0,1.4970493660776423,zamba2,ssm,32768,,False
81,0.75,512,1,0.5765119791030884,0.5786828750371932,280.1006429237178,1000.0,28.010064292371784,zamba2,ssm,128,,False
81,0.75,512,4,1.9169280529022217,1.9201842772960662,95.72684364558152,1000.0,9.572684364558153,zamba2,ssm,512,,False
81,0.75,512,16,7.306240081787109,7.345162143707276,37.17121980113894,1000.0,3.7171219801138937,zamba2,ssm,2048,,False
81,0.75,512,32,14.550016403198242,14.555268850326538,26.736902366274233,1000.0,2.673690236627423,zamba2,ssm,4096,,False
81,0.75,512,64,28.92799949645996,29.237257709503172,21.56745723382461,1000.0,2.1567457233824605,zamba2,ssm,8192,,False
81,0.75,1024,1,1.0373120307922363,1.0404966938495634,162.74891545513495,1000.0,16.274891545513494,zamba2,ssm,256,,False
81,0.75,1024,4,3.7570559978485107,3.7601280212402344,56.65648851704522,1000.0,5.665648851704522,zamba2,ssm,1024,,False
81,0.75,1024,16,14.565376281738281,14.627840042114258,26.708707037506947,1000.0,2.670870703750695,zamba2,ssm,4096,,False
81,0.75,1024,32,28.932096481323242,29.242378940582274,21.564403132788982,1000.0,2.156440313278898,zamba2,ssm,8192,,False
81,0.75,1024,64,57.806846618652344,58.18385555267334,18.919306344710915,1000.0,1.8919306344710916,zamba2,ssm,16384,,False
81,0.75,2048,1,1.9496959447860718,1.9804262983798981,94.11799439329218,1000.0,9.411799439329217,zamba2,ssm,512,,False
81,0.75,2048,4,7.297023773193359,7.374847888946533,37.21816790534437,1000.0,3.721816790534437,zamba2,ssm,2048,,False
81,0.75,2048,16,28.95769691467285,29.278207778930664,21.54533883818186,1000.0,2.154533883818186,zamba2,ssm,8192,,False
